Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min)
13:05:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
13:05:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
13:05:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
13:05:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
13:05:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
13:10:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
13:10:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
13:10:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
13:10:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
13:10:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
13:10:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
13:10:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
13:15:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
13:15:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
13:15:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
13:15:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
13:15:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
13:15:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
13:15:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
13:20:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
13:20:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
13:20:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
13:20:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
13:20:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
13:20:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
13:20:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
13:25:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
13:25:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
13:25:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
13:25:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
13:25:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
13:25:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
13:25:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
13:30:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
13:30:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
13:30:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
13:30:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
13:30:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
13:30:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
13:30:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
13:35:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
13:35:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
13:35:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
13:35:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
13:35:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
13:35:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
13:35:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
13:40:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
13:40:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
13:40:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
13:40:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
13:40:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
13:40:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
13:40:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
13:45:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
13:45:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
13:45:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
13:45:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
13:45:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
13:45:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
13:45:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
13:50:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
13:50:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
13:50:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
13:50:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
13:50:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
13:50:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
13:50:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
13:55:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
13:55:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
13:55:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
13:55:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
13:55:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
13:55:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
13:55:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
14:00:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
14:00:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
14:00:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
14:00:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
14:00:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
14:00:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
14:00:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
14:05:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
14:05:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
14:05:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
14:05:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
14:05:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
14:05:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
14:05:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
14:10:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
14:10:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
14:10:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
14:10:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
14:10:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
14:10:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
14:10:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
14:15:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
14:15:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
14:15:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
14:15:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
14:15:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
14:15:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
14:15:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
14:20:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
14:20:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
14:20:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
14:20:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
14:20:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
14:20:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
14:20:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
14:25:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
14:25:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
14:25:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
14:25:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
14:25:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
14:25:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
14:25:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
14:30:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
14:30:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
14:30:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
14:30:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
14:30:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
14:30:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
14:30:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
14:35:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
14:35:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
14:35:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
14:35:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
14:35:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
14:35:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
14:35:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
14:40:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
14:40:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
14:40:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
14:40:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
14:40:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
14:40:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
14:40:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
14:45:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
14:45:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
14:45:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
14:45:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
14:45:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
14:45:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
14:45:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
14:50:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
14:50:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
14:50:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
14:50:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
14:50:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
14:50:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
14:50:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
14:55:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
14:55:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
14:55:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
14:55:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
14:55:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
14:55:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
14:55:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
15:00:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
15:00:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
15:00:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
15:00:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
15:00:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
15:00:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
15:00:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
15:05:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
15:05:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
15:05:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
15:05:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
15:05:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
15:05:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
15:05:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
15:10:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
15:10:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
15:10:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
15:10:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
15:10:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
15:10:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
15:10:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
15:15:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
15:15:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
15:15:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
15:15:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
15:15:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
15:15:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
15:15:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
15:20:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
15:20:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
15:20:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
15:20:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
15:20:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
15:20:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
15:20:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
15:25:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
15:25:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
15:25:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
15:25:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
15:25:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
15:25:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
15:25:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
15:30:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
15:30:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
15:30:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
15:30:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
15:30:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
15:30:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
15:30:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
15:35:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
15:35:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
15:35:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
15:35:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
15:35:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
15:35:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
15:35:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
15:40:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
15:40:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
15:40:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
15:40:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
15:40:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
15:40:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
15:40:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
15:45:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
15:45:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
15:45:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
15:45:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
15:45:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
15:45:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
15:45:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
15:50:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
15:50:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
15:50:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
15:50:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
15:50:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
15:50:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
15:50:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
15:55:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
15:55:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
15:55:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
15:55:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
15:55:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
15:55:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
15:55:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
16:00:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
16:00:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
16:00:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
16:00:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
16:00:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
16:00:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
16:00:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
16:05:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
16:05:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
16:05:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
16:05:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
16:05:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
16:05:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
16:05:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
16:10:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
16:10:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
16:10:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
16:10:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
16:10:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
16:10:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
16:10:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
16:15:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
16:15:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
16:15:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
16:15:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
16:15:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
16:15:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
16:15:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
16:20:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
16:20:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
16:20:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
16:20:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
16:20:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
16:20:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
16:20:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
16:25:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
16:25:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
16:25:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
16:25:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
16:25:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
16:25:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
16:25:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
16:30:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
16:30:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
16:30:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
16:30:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
16:30:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
16:30:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
16:30:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
16:35:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
16:35:00,716557,134,W,OR,34.156447,-118.245195,GLENDALE 1,7.673,,,,,,,
16:35:00,716560,134,W,OR,34.148123,-118.229499,HARVEY,8.743,,,,,,,
16:35:00,716562,134,W,OR,34.142674,-118.184801,FIGUEROA,11.473,,,,,,,
16:35:00,716564,134,W,OR,34.142896,-118.172193,SAN RAFAEL,12.253,,,,,,,
16:35:00,761046,134,W,OR,34.156198,-118.265345,PACIFIC,6.503,,,,,,,
16:35:00,761052,134,W,OR,34.154235,-118.274159,SAN FERNANDO,5.983,,,,,,,
16:40:00,716555,134,W,OR,34.156458,-118.262159,CENTRAL,6.693,,,,,,,
