Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min)
15:20:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,77.0,77.0,,,,,
15:20:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,53.0,53.0,,,,,
15:20:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,69.0,69.0,,,,,
15:20:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:20:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,17.333333333333332,,17.333333333333332,,,,
15:25:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:25:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,41.333333333333336,41.333333333333336,,,,,
15:25:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,13.666666666666666,13.666666666666666,,,,,
15:25:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
15:25:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
15:25:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,38.666666666666664,38.666666666666664,,,,,
15:25:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,23.333333333333332,23.333333333333332,,,,,
15:25:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,23.0,23.0,,,,,
15:25:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,29.5,29.5,,,,,
15:25:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:25:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
15:25:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
15:25:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:25:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,42.0,42.0,,,,,
15:25:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,56.666666666666664,56.666666666666664,,,,,
15:25:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,38.0,38.0,,,,,
15:25:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,89.0,89.0,,,,,
15:25:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:25:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,16.666666666666668,,16.666666666666668,,,,
15:30:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:30:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,37.666666666666664,37.666666666666664,,,,,
15:30:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,21.0,21.0,,,,,
15:30:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
15:30:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
15:30:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,32.333333333333336,32.333333333333336,,,,,
15:30:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,26.0,26.0,,,,,
15:30:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,36.333333333333336,36.333333333333336,,,,,
15:30:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,25.0,25.0,,,,,
15:30:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:30:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
15:30:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
15:30:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:30:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,44.0,44.0,,,,,
15:30:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,71.66666666666667,71.66666666666667,,,,,
15:30:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,33.333333333333336,33.333333333333336,,,,,
15:30:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,81.0,81.0,,,,,
15:30:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:30:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,19.0,,19.0,,,,
15:35:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:35:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,46.0,46.0,,,,,
15:35:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,14.0,14.0,,,,,
15:35:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
15:35:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
15:35:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,38.333333333333336,38.333333333333336,,,,,
15:35:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,29.333333333333332,29.333333333333332,,,,,
15:35:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,34.666666666666664,34.666666666666664,,,,,
15:35:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,27.0,27.0,,,,,
15:35:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:35:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
15:35:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
15:35:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:35:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,44.666666666666664,44.666666666666664,,,,,
15:35:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,78.33333333333333,78.33333333333333,,,,,
15:35:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,57.333333333333336,57.333333333333336,,,,,
15:35:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,80.0,80.0,,,,,
15:35:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:35:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,14.0,,14.0,,,,
15:40:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:40:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,59.666666666666664,59.666666666666664,,,,,
15:40:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,8.666666666666666,8.666666666666666,,,,,
15:40:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
15:40:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
15:40:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,41.0,41.0,,,,,
15:40:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,27.0,27.0,,,,,
15:40:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,41.666666666666664,41.666666666666664,,,,,
15:40:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,32.5,32.5,,,,,
15:40:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:40:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
15:40:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
15:40:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:40:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,42.0,42.0,,,,,
15:40:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,75.33333333333333,75.33333333333333,,,,,
15:40:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,48.666666666666664,48.666666666666664,,,,,
15:40:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,77.0,77.0,,,,,
15:40:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:40:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,18.0,,18.0,,,,
15:45:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:45:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,52.666666666666664,52.666666666666664,,,,,
15:45:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,10.333333333333334,10.333333333333334,,,,,
15:45:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
15:45:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
15:45:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,29.0,29.0,,,,,
15:45:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,24.333333333333332,24.333333333333332,,,,,
15:45:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,32.333333333333336,32.333333333333336,,,,,
15:45:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,29.5,29.5,,,,,
15:45:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:45:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
15:45:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
15:45:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:45:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,48.0,48.0,,,,,
15:45:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,64.33333333333333,64.33333333333333,,,,,
15:45:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,49.333333333333336,49.333333333333336,,,,,
15:45:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,106.0,106.0,,,,,
15:45:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:45:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,14.333333333333334,,14.333333333333334,,,,
15:50:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:50:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,57.333333333333336,57.333333333333336,,,,,
15:50:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,17.666666666666668,17.666666666666668,,,,,
15:50:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
15:50:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
15:50:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,28.0,28.0,,,,,
15:50:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,27.666666666666668,27.666666666666668,,,,,
15:50:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,29.333333333333332,29.333333333333332,,,,,
15:50:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,23.0,23.0,,,,,
15:50:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:50:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
15:50:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
15:50:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:50:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,41.333333333333336,41.333333333333336,,,,,
15:50:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,67.33333333333333,67.33333333333333,,,,,
15:50:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,49.0,49.0,,,,,
15:50:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,85.0,85.0,,,,,
15:50:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:50:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,10.666666666666666,,10.666666666666666,,,,
15:55:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:55:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,34.666666666666664,34.666666666666664,,,,,
15:55:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,15.0,15.0,,,,,
15:55:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
15:55:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
15:55:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,35.0,35.0,,,,,
15:55:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,23.0,23.0,,,,,
15:55:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,25.666666666666668,25.666666666666668,,,,,
15:55:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,28.5,28.5,,,,,
15:55:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:55:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
15:55:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
15:55:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:55:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,36.666666666666664,36.666666666666664,,,,,
15:55:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,66.0,66.0,,,,,
15:55:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,57.666666666666664,57.666666666666664,,,,,
15:55:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,75.0,75.0,,,,,
15:55:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:55:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,15.0,,15.0,,,,
16:00:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
16:00:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,33.333333333333336,33.333333333333336,,,,,
16:00:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,16.333333333333332,16.333333333333332,,,,,
16:00:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
16:00:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
16:00:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,26.666666666666668,26.666666666666668,,,,,
16:00:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,19.333333333333332,19.333333333333332,,,,,
16:00:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,24.0,24.0,,,,,
16:00:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,21.5,21.5,,,,,
16:00:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
16:00:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
16:00:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
16:00:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
16:00:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,45.333333333333336,45.333333333333336,,,,,
16:00:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,69.0,69.0,,,,,
16:00:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,58.333333333333336,58.333333333333336,,,,,
16:00:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,80.0,80.0,,,,,
16:00:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
16:00:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,13.666666666666666,,13.666666666666666,,,,
16:05:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
16:05:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,38.666666666666664,38.666666666666664,,,,,
16:05:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,16.666666666666668,16.666666666666668,,,,,
16:05:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
16:05:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
16:05:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,38.333333333333336,38.333333333333336,,,,,
16:05:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,19.0,19.0,,,,,
16:05:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,29.0,29.0,,,,,
16:05:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,29.0,29.0,,,,,
16:05:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
16:05:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
16:05:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
16:05:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
16:05:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,42.666666666666664,42.666666666666664,,,,,
16:05:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,54.0,54.0,,,,,
16:05:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,45.0,45.0,,,,,
16:05:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,71.0,71.0,,,,,
16:05:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
16:05:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,13.333333333333334,,13.333333333333334,,,,
16:10:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
16:10:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,35.333333333333336,35.333333333333336,,,,,
16:10:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,13.0,13.0,,,,,
16:10:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
16:10:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
16:10:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,37.0,37.0,,,,,
16:10:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,17.0,17.0,,,,,
16:10:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,29.0,29.0,,,,,
16:10:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,37.0,37.0,,,,,
16:10:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
16:10:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
16:10:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
16:10:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
16:10:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,35.333333333333336,35.333333333333336,,,,,
16:10:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,66.66666666666667,66.66666666666667,,,,,
16:10:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,45.0,45.0,,,,,
16:10:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,96.0,96.0,,,,,
16:10:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
16:10:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,23.0,,23.0,,,,
16:15:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
16:15:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,40.333333333333336,40.333333333333336,,,,,
16:15:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,16.333333333333332,16.333333333333332,,,,,
16:15:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
16:15:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
16:15:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,31.666666666666668,31.666666666666668,,,,,
16:15:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,23.666666666666668,23.666666666666668,,,,,
16:15:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,19.0,19.0,,,,,
16:15:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,28.0,28.0,,,,,
16:15:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
16:15:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
16:15:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
16:15:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
16:15:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,40.0,40.0,,,,,
16:15:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,65.0,65.0,,,,,
16:15:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,53.333333333333336,53.333333333333336,,,,,
16:15:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,81.0,81.0,,,,,
16:15:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
16:15:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,14.0,,14.0,,,,
16:20:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
16:20:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,50.333333333333336,50.333333333333336,,,,,
16:20:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,21.0,21.0,,,,,
16:20:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
16:20:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
16:20:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,25.0,25.0,,,,,
16:20:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,16.333333333333332,16.333333333333332,,,,,
16:20:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,29.0,29.0,,,,,
16:20:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,30.5,30.5,,,,,
16:20:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
16:20:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
16:20:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
16:20:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
16:20:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,44.0,44.0,,,,,
16:20:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,59.666666666666664,59.666666666666664,,,,,
16:20:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,41.333333333333336,41.333333333333336,,,,,
16:20:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,81.0,81.0,,,,,
16:20:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
16:20:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,16.333333333333332,,16.333333333333332,,,,
16:25:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
16:25:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,41.0,41.0,,,,,
16:25:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,18.0,18.0,,,,,
16:25:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
16:25:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
16:25:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,32.666666666666664,32.666666666666664,,,,,
16:25:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,20.333333333333332,20.333333333333332,,,,,
16:25:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,26.333333333333332,26.333333333333332,,,,,
16:25:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,34.5,34.5,,,,,
16:25:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
16:25:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
16:25:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
16:25:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
16:25:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,35.0,35.0,,,,,
16:25:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,73.33333333333333,73.33333333333333,,,,,
16:25:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,38.333333333333336,38.333333333333336,,,,,
16:25:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,64.0,64.0,,,,,
16:25:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
16:25:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,13.666666666666666,,13.666666666666666,,,,
16:30:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
16:30:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,43.333333333333336,43.333333333333336,,,,,
16:30:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,10.333333333333334,10.333333333333334,,,,,
16:30:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
16:30:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
